env_id,year,compartment_id,substance_id,unit,value,comment,main_id,facility_group_id,company_id,source_id
ENV-b64bae7a-2023-5,2023,comp82641eec,NA - GHG,tCO2eq,858,,NL-MAIN-b64bae7a,-,,SRC_TacoraResourcesInc._ESG_2024
ENV-b64bae7a-2023-6,2023,comp82641eec,NA - GHG,tCO2eq,5821,,NL-MAIN-b64bae7a,-,,SRC_TacoraResourcesInc._ESG_2024
ENV-CMP-06e20c6e-2028-1,2028,comp82641eec,NA - GHG,ktCO2eq,863,,-,-,CMP-06e20c6e,SRC_TeckResourcesLimited_Teck-Sustainability-Databook
ENV-CMP-06e20c6e-2029-1,2029,comp82641eec,NA - GHG,ktCO2eq,309,,-,-,CMP-06e20c6e,SRC_TeckResourcesLimited_Teck-Sustainability-Databook
ENV-CMP-06e20c6e-2030-1,2030,comp82641eec,NA - GHG,ktCO2eq,3400,,-,-,CMP-06e20c6e,SRC_TeckResourcesLimited_Teck-Sustainability-Databook
ENV-9de9bb0d-2023-1,2023,comp82641eec,NA - GHG,tCO2eq,12303,,QC-MAIN-9de9bb0d,-,,SRC_WesdomeGoldMinesLtd_2023-ESG-Data-Tables
ENV-9de9bb0d-2023-2,2023,comp82641eec,NA - GHG,tCO2eq,2791,,QC-MAIN-9de9bb0d,-,,SRC_WesdomeGoldMinesLtd_2023-ESG-Data-Tables
ENV-c5fefb01-2023-1,2023,comp82641eec,NA - GHG,tCO2eq,4109,,ON-MAIN-c5fefb01,-,,SRC_WesdomeGoldMinesLtd_2023-ESG-Data-Tables
ENV-c5fefb01-2023-2,2023,comp82641eec,NA - GHG,tCO2eq,64,,ON-MAIN-c5fefb01,-,,SRC_WesdomeGoldMinesLtd_2023-ESG-Data-Tables
ENV-1f126a43-2023-1,2023,compde27e9f6,,ha,2445,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-1f126a43-2023-2,2023,compde27e9f6,,ha,2074,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-1f126a43-2023-3,2023,compde27e9f6,,ha,371,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-1,2023,compde27e9f6,,ha,64093,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-2,2023,compde27e9f6,,ha,3399,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-3,2023,compde27e9f6,,ha,60694,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-1,2023,compde27e9f6,,ha,519,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-2,2023,compde27e9f6,,ha,330,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-3,2023,compde27e9f6,,ha,189,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-1,2023,compde27e9f6,,ha,1367,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-2,2023,compde27e9f6,,ha,608,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-3,2023,compde27e9f6,,ha,759,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-1,2023,compde27e9f6,,ha,4039,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-2,2023,compde27e9f6,,ha,410,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-3,2023,compde27e9f6,,ha,3629,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-1,2023,compde27e9f6,,ha,3595.51,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-2,2023,compde27e9f6,,ha,2252.07,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-3,2023,compde27e9f6,,ha,1343.44,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-1,2023,compde27e9f6,,ha,906.75,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-2,2023,compde27e9f6,,ha,633,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-3,2023,compde27e9f6,,ha,273.75,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-7607a50e-2023-4,2023,compde27e9f6,,ha,1375,,ON-MAIN-7607a50e,-,,SRC_AlamosGoldInc_Data_2023
ENV-7607a50e-2023-5,2023,compde27e9f6,,ha,235,,ON-MAIN-7607a50e,-,,SRC_AlamosGoldInc_Data_2023
ENV-687b8c8d-2023-4,2023,compde27e9f6,,ha,1413,,ON-MAIN-687b8c8d,-,,SRC_AlamosGoldInc_Data_2023
ENV-687b8c8d-2023-5,2023,compde27e9f6,,ha,432,,ON-MAIN-687b8c8d,-,,SRC_AlamosGoldInc_Data_2023
ENV-CMP-140e111b-2023-4,2023,compde27e9f6,,ha,775.26,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-140e111b-2023-5,2023,compde27e9f6,,ha,20,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-140e111b-2023-6,2023,compde27e9f6,,ha,14567.44,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-140e111b-2023-7,2023,compde27e9f6,,ha,686,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-5154702a-2023-2,2023,compde27e9f6,,ha,613,,NU-MAIN-5154702a,-,,SRC_BaffinlandIronMinesCorporation_AR_2023
ENV-CMP-c08ac7d7-2023-1,2023,compde27e9f6,,ha,1710,,-,-,CMP-c08ac7d7,SRC_ChampionIronLtd_cil-23sr-esg-databookvf
ENV-f9e41c2a-2023-3,2023,compde27e9f6,,ha,277.6,,QC-MAIN-f9e41c2a,-,,SRC_EldoradoGold_ESG_2023
ENV-CMP-ca642bce-2024-1,2024,compde27e9f6,,ha,8632,,-,-,CMP-ca642bce,SRC_EvolutionMiningLtd_EVN_FY24-ESG-Performance-Data_web
ENV-CMP-ca642bce-2024-2,2024,compde27e9f6,,ha,1118,,-,-,CMP-ca642bce,SRC_EvolutionMiningLtd_EVN_FY24-ESG-Performance-Data_web
ENV-GRP-a13779f8-2023-3,2023,compde27e9f6,,ha,594168,,-,GRP-a13779f8,,SRC_HudbayMineralsInc_Hudbay-2023-Integrated-Annual-Report-Performance-Data
ENV-GRP-a13779f8-2023-4,2023,compde27e9f6,,ha,7829,,-,GRP-a13779f8,,SRC_HudbayMineralsInc_Hudbay-2023-Integrated-Annual-Report-Performance-Data
ENV-GRP-a13779f8-2023-5,2023,compde27e9f6,,ha,1661,,-,GRP-a13779f8,,SRC_HudbayMineralsInc_Hudbay-2023-Integrated-Annual-Report-Performance-Data
ENV-02884fb5-2023-3,2023,compde27e9f6,,ha,1014.81,,QC-MAIN-02884fb5,-,,SRC_IAMGOLDCorporation_2023_iamgold-esg-performance-data-final_protected
ENV-a3c56a83-2023-3,2023,compde27e9f6,,ha,6070,,ON-MAIN-a3c56a83,-,,SRC_ImpalaCanadaLtd_ESG_2024
ENV-aa76f6f2-2023-3,2023,compde27e9f6,,ha,377.5,,BC-MAIN-aa76f6f2,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-0aadf28f-2023-3,2023,compde27e9f6,,ha,3019.4,,ON-MAIN-0aadf28f,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-538513cd-2023-4,2023,compde27e9f6,,ha,398.0604,,ON-MAIN-538513cd,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-8eb8be0d-2023-4,2023,compde27e9f6,,ha,701.81,,BC-MAIN-8eb8be0d,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-0d911886-2023-4,2023,compde27e9f6,,ha,2784.23,,-,GRP-0d911886,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-147b3123-2023-3,2023,compde27e9f6,,ha,370,,-,GRP-147b3123,,SRC_PanAmericanSilverCorp_PAS-2023-Sustainability-Performance-Data-Book
ENV-CMP-06e20c6e-2023-1,2023,compde27e9f6,,ha,12932,,-,-,CMP-06e20c6e,SRC_TeckResourcesLimited_Teck-Sustainability-Databook
ENV-1f126a43-2023-4,2023,comp412a1227,7732-18-5,m3,12904502,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-1f126a43-2023-5,2023,comp412a1227,7732-18-5,m3,635385,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-1f126a43-2023-6,2023,comp93f08204,7732-18-5,m3,12929907,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-1f126a43-2023-7,2023,compc80509fb,7732-18-5,m3,7468148,,ON-MAIN-1f126a43,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-4,2023,comp412a1227,7732-18-5,m3,595540,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-5,2023,comp412a1227,7732-18-5,m3,595540,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-6,2023,comp93f08204,7732-18-5,m3,6298809,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-e7e6a960-2023-7,2023,compc80509fb,7732-18-5,m3,4374352,,QC-MAIN-e7e6a960,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-4,2023,comp412a1227,7732-18-5,m3,1823142.8,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-5,2023,comp412a1227,7732-18-5,m3,1823142.8,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-6,2023,comp93f08204,7732-18-5,m3,762807.5999999996,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-8b0264c9-2023-7,2023,compc80509fb,7732-18-5,m3,4366105,,NU-MAIN-8b0264c9,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-4,2023,comp412a1227,7732-18-5,m3,1486950,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-5,2023,comp412a1227,7732-18-5,m3,1486950,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-6,2023,comp93f08204,7732-18-5,m3,1014537.0500000003,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-4ea8ac9d-2023-7,2023,compc80509fb,7732-18-5,m3,4118213.9,,NU-MAIN-4ea8ac9d,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-4,2023,comp412a1227,7732-18-5,m3,193004,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-5,2023,comp412a1227,7732-18-5,m3,193004,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-6,2023,comp93f08204,7732-18-5,m3,3069283,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-730aefe3-2023-7,2023,compc80509fb,7732-18-5,m3,3803986,,NU-MAIN-730aefe3,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-4,2023,comp412a1227,7732-18-5,m3,968789,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-5,2023,comp412a1227,7732-18-5,m3,968789,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-6,2023,comp93f08204,7732-18-5,m3,1400259,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-GRP-0a2c0d69-2023-7,2023,compc80509fb,7732-18-5,m3,1993390,,-,GRP-0a2c0d69,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-4,2023,comp412a1227,7732-18-5,m3,525400,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-5,2023,comp412a1227,7732-18-5,m3,525400,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-6,2023,comp93f08204,7732-18-5,m3,454993,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-aeafbb59-2023-7,2023,compc80509fb,7732-18-5,m3,419380,,ON-MAIN-aeafbb59,-,,SRC_AgnicoEagleMinesLimited_2023-Sustainability-Performance_data
ENV-7607a50e-2023-6,2023,comp412a1227,7732-18-5,ML,944.3,,ON-MAIN-7607a50e,-,,SRC_AlamosGoldInc_Data_2023
ENV-7607a50e-2023-7,2023,compc80509fb,7732-18-5,ML,1428.9,,ON-MAIN-7607a50e,-,,SRC_AlamosGoldInc_Data_2023
ENV-7607a50e-2023-8,2023,comp93f08204,7732-18-5,ML,-484.6,,ON-MAIN-7607a50e,-,,SRC_AlamosGoldInc_Data_2023
ENV-687b8c8d-2023-6,2023,comp412a1227,7732-18-5,ML,2879.3,,ON-MAIN-687b8c8d,-,,SRC_AlamosGoldInc_Data_2023
ENV-687b8c8d-2023-7,2023,compc80509fb,7732-18-5,ML,1088.5,,ON-MAIN-687b8c8d,-,,SRC_AlamosGoldInc_Data_2023
ENV-687b8c8d-2023-8,2023,comp93f08204,7732-18-5,ML,1790.81,,ON-MAIN-687b8c8d,-,,SRC_AlamosGoldInc_Data_2023
ENV-CMP-140e111b-2023-8,2023,comp412a1227,7732-18-5,Mm3,791.3,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-140e111b-2023-9,2023,compc80509fb,7732-18-5,Mm3,734.4,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-140e111b-2023-10,2023,comp93f08204,7732-18-5,Mm3,59.7,,-,-,CMP-140e111b,SRC_AlcoaCorporation_2023-Sustainability-Data-Book
ENV-CMP-0f9c0b53-2023-3,2023,comp412a1227,7732-18-5,m3,259893138,,-,-,CMP-0f9c0b53,SRC_AlgomaSteelInc._ESG_2023
ENV-6e9be24e-2023-3,2023,comp412a1227,7732-18-5,m3?,3343,,ON-MAIN-6e9be24e,-,,SRC_BarrickGoldCorporation_Barrick_2023_Performance-Data
ENV-6e9be24e-2023-4,2023,compc80509fb,7732-18-5,m3?,2145,,ON-MAIN-6e9be24e,-,,SRC_BarrickGoldCorporation_Barrick_2023_Performance-Data
ENV-6e9be24e-2023-5,2023,comp93f08204,7732-18-5,m3?,39664,,ON-MAIN-6e9be24e,-,,SRC_BarrickGoldCorporation_Barrick_2023_Performance-Data
ENV-CMP-cadb529a-2023-4,2023,comp412a1227,7732-18-5,m3,15173917.264,operational control,-,-,CMP-cadb529a,SRC_CamecoCorporation_Cameco_2023_Sustainability_Report_Performance_Table_0
ENV-CMP-cadb529a-2023-5,2023,comp412a1227,7732-18-5,m3,14050183,operational control,-,-,CMP-cadb529a,SRC_CamecoCorporation_Cameco_2023_Sustainability_Report_Performance_Table_0
ENV-CMP-cadb529a-2023-6,2023,compc80509fb,7732-18-5,m3,14790791,operational control,-,-,CMP-cadb529a,SRC_CamecoCorporation_Cameco_2023_Sustainability_Report_Performance_Table_0
ENV-ed23117f-2023-3,2023,comp412a1227,7732-18-5,Mm3,8.11,,BC-MAIN-ed23117f,-,,SRC_CenterraGoldInc_Data
ENV-ed23117f-2023-4,2023,comp93f08204,7732-18-5,Mm3,9.11,,BC-MAIN-ed23117f,-,,SRC_CenterraGoldInc_Data
ENV-CMP-c08ac7d7-2023-2,2023,comp412a1227,7732-18-5,Mm3,16.4,,-,-,CMP-c08ac7d7,SRC_ChampionIronLtd_cil-23sr-esg-databookvf
ENV-CMP-d899f7d7-2023-3,2023,comp412a1227,7732-18-5,ML,61691,,-,-,CMP-d899f7d7,SRC_DeBeersCanadaInc_SR_2023
ENV-CMP-d899f7d7-2023-4,2023,comp412a1227,7732-18-5,ML,17935,,-,-,CMP-d899f7d7,SRC_DeBeersCanadaInc_SR_2023
ENV-CMP-d899f7d7-2023-5,2023,comp93f08204,7732-18-5,ML,29125,,-,-,CMP-d899f7d7,SRC_DeBeersCanadaInc_SR_2023
ENV-CMP-d899f7d7-2023-6,2023,compc80509fb,7732-18-5,ML,29416,,-,-,CMP-d899f7d7,SRC_DeBeersCanadaInc_SR_2023
ENV-f9e41c2a-2023-4,2023,comp412a1227,7732-18-5,mm3,3499,,QC-MAIN-f9e41c2a,-,,SRC_EldoradoGold_ESG_2023
ENV-f9e41c2a-2023-5,2023,comp93f08204,7732-18-5,mm3,1088,,QC-MAIN-f9e41c2a,-,,SRC_EldoradoGold_ESG_2023
ENV-f9e41c2a-2023-6,2023,compc80509fb,7732-18-5,mm3,2411,,QC-MAIN-f9e41c2a,-,,SRC_EldoradoGold_ESG_2023
ENV-7f050560-2024-3,2024,comp412a1227,7732-18-5,ML,2565,,ON-MAIN-7f050560,-,,SRC_EvolutionMiningLtd_EVN_FY24-ESG-Performance-Data_web
ENV-7f050560-2024-4,2024,comp93f08204,7732-18-5,ML,2565,,ON-MAIN-7f050560,-,,SRC_EvolutionMiningLtd_EVN_FY24-ESG-Performance-Data_web
ENV-7f050560-2024-5,2024,compc80509fb,7732-18-5,kL,1968.41493,,ON-MAIN-7f050560,-,,SRC_EvolutionMiningLtd_EVN_FY24-ESG-Performance-Data_web
ENV-CMP-28720916-2021-3,2021,comp412a1227,7732-18-5,Mm3,196.22,,-,-,CMP-28720916,SRC_EVRAZNorthAmericaInc_Databook_2021
ENV-CMP-28720916-2021-4,2021,compc80509fb,7732-18-5,Mm3,121.49,,-,-,CMP-28720916,SRC_EVRAZNorthAmericaInc_Databook_2021
ENV-CMP-d5f1c66b-2023-17,2023,comp412a1227,7732-18-5,ML,959428,,-,-,CMP-d5f1c66b,SRC_Glencore_GLEN-2023-ESG-Data-Book
ENV-CMP-d5f1c66b-2023-18,2023,compc80509fb,7732-18-5,ML,566617,,-,-,CMP-d5f1c66b,SRC_Glencore_GLEN-2023-ESG-Data-Book
ENV-CMP-d5f1c66b-2023-19,2023,comp93f08204,7732-18-5,ML,486098,,-,-,CMP-d5f1c66b,SRC_Glencore_GLEN-2023-ESG-Data-Book
ENV-CMP-7e360a1f-2023-4,2023,comp412a1227,7732-18-5,gallons,2424010553,,-,-,CMP-7e360a1f,SRC_HeclaMiningCompany_SR_2023
ENV-CMP-7e360a1f-2023-5,2023,comp93f08204,7732-18-5,gallons,2019639655,,-,-,CMP-7e360a1f,SRC_HeclaMiningCompany_SR_2023
ENV-CMP-7e360a1f-2023-6,2023,compc80509fb,7732-18-5,gallons,2663471722,,-,-,CMP-7e360a1f,SRC_HeclaMiningCompany_SR_2023
ENV-CMP-12afc634-2023-1,2023,comp412a1227,7732-18-5,km3,17516,,-,-,CMP-12afc634,SRC_HudbayMineralsInc_Hudbay-2023-Integrated-Annual-Report-Performance-Data
ENV-CMP-12afc634-2023-2,2023,compc80509fb,7732-18-5,km3,9590,,-,-,CMP-12afc634,SRC_HudbayMineralsInc_Hudbay-2023-Integrated-Annual-Report-Performance-Data
ENV-02884fb5-2023-4,2023,comp412a1227,7732-18-5,ML,5145.1,,QC-MAIN-02884fb5,-,,SRC_IAMGOLDCorporation_2023_iamgold-esg-performance-data-final_protected
ENV-02884fb5-2023-5,2023,compc80509fb,7732-18-5,ML,6038.8,,QC-MAIN-02884fb5,-,,SRC_IAMGOLDCorporation_2023_iamgold-esg-performance-data-final_protected
ENV-02884fb5-2023-6,2023,comp93f08204,7732-18-5,ML,-893.6999999999998,,QC-MAIN-02884fb5,-,,SRC_IAMGOLDCorporation_2023_iamgold-esg-performance-data-final_protected
ENV-a3c56a83-2023-4,2023,comp412a1227,7732-18-5,Ml,2027,,ON-MAIN-a3c56a83,-,,SRC_ImpalaCanadaLtd_ESG_2024
ENV-a3c56a83-2023-5,2023,comp93f08204,7732-18-5,Ml,8930,,ON-MAIN-a3c56a83,-,,SRC_ImpalaCanadaLtd_ESG_2024
ENV-a3c56a83-2023-6,2023,compc80509fb,7732-18-5,Ml,1038,,ON-MAIN-a3c56a83,-,,SRC_ImpalaCanadaLtd_ESG_2024
ENV-CMP-9abb4c27-2023-3,2023,comp412a1227,7732-18-5,ML,7761,,-,-,CMP-9abb4c27,SRC_MagrisPerformanceMaterials_SR_2023
ENV-CMP-9abb4c27-2023-4,2023,comp93f08204,7732-18-5,ML,24321,,-,-,CMP-9abb4c27,SRC_MagrisPerformanceMaterials_SR_2023
ENV-CMP-9abb4c27-2023-5,2023,compc80509fb,7732-18-5,ML,8466,,-,-,CMP-9abb4c27,SRC_MagrisPerformanceMaterials_SR_2023
ENV-aa76f6f2-2023-4,2023,comp412a1227,7732-18-5,ML,1534.552,,BC-MAIN-aa76f6f2,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-aa76f6f2-2023-5,2023,compc80509fb,7732-18-5,ML,0,,BC-MAIN-aa76f6f2,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-aa76f6f2-2023-6,2023,comp93f08204,7732-18-5,ML,3111.3199999999997,,BC-MAIN-aa76f6f2,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-0aadf28f-2023-4,2023,comp412a1227,7732-18-5,ML,9600.732,,ON-MAIN-0aadf28f,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-0aadf28f-2023-5,2023,compc80509fb,7732-18-5,ML,4552.517,,ON-MAIN-0aadf28f,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-0aadf28f-2023-6,2023,comp93f08204,7732-18-5,ML,6336.704,,ON-MAIN-0aadf28f,-,,SRC_NewGoldInc_2023-New-Gold-ESG-Data-Factbook
ENV-fefeaee4-2023-6,2023,comp412a1227,7732-18-5,ML,7,,ON-MAIN-fefeaee4,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-538513cd-2023-5,2023,comp412a1227,7732-18-5,ML,3232.459,,ON-MAIN-538513cd,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-538513cd-2023-6,2023,compc80509fb,7732-18-5,ML,2226.014,,ON-MAIN-538513cd,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-538513cd-2023-7,2023,comp93f08204,7732-18-5,ML,1006.445,,ON-MAIN-538513cd,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-8eb8be0d-2023-5,2023,comp412a1227,7732-18-5,ML,1552.393181,,BC-MAIN-8eb8be0d,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-8eb8be0d-2023-6,2023,compc80509fb,7732-18-5,ML,1543.3545,,BC-MAIN-8eb8be0d,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-8eb8be0d-2023-7,2023,comp93f08204,7732-18-5,ML,562.159181,,BC-MAIN-8eb8be0d,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-0d911886-2023-5,2023,comp412a1227,7732-18-5,ML,5314.082973,,-,GRP-0d911886,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-0d911886-2023-6,2023,compc80509fb,7732-18-5,ML,9170.5809,,-,GRP-0d911886,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-0d911886-2023-7,2023,comp93f08204,7732-18-5,ML,4907.818673,,-,GRP-0d911886,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-857b7b89-2023-6,2023,comp412a1227,7732-18-5,ML,1042,,BC-MAIN-857b7b89,-,,SRC_NewmontCorporation_Newmont-2023-Performance-Data-Tables-V4-locked
ENV-GRP-147b3123-2023-4,2023,comp412a1227,7732-18-5,m3,974971.403348017,,-,GRP-147b3123,,SRC_PanAmericanSilverCorp_PAS-2023-Sustainability-Performance-Data-Book
ENV-GRP-147b3123-2023-5,2023,compc80509fb,7732-18-5,m3,1743711.5,,-,GRP-147b3123,,SRC_PanAmericanSilverCorp_PAS-2023-Sustainability-Performance-Data-Book
ENV-GRP-147b3123-2023-6,2023,comp93f08204,7732-18-5,m3,749557.379698017,,-,GRP-147b3123,,SRC_PanAmericanSilverCorp_PAS-2023-Sustainability-Performance-Data-Book
ENV-CMP-7a096012-2023-14,2023,comp412a1227,7732-18-5,GL,1169,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-15,2023,compc80509fb,7732-18-5,GL,692,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-16,2023,comp93f08204,7732-18-5,GL,639,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-17,2023,comp412a1227,7732-18-5,GL,23,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-18,2023,comp412a1227,7732-18-5,GL,3,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-19,2023,comp412a1227,7732-18-5,GL,44,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
ENV-CMP-7a096012-2023-20,2023,comp412a1227,7732-18-5,GL,185,,-,-,CMP-7a096012,SRC_RioTinto_2024-sustainability-factbook
